,dr2_source_id,dr3_source_id,tic_id,parallax,parallax_unc,galex_fuv,galex_fuv_unc,galex_fafl,galex_nuv,galex_nuv_unc,galex_nafl,skymapper_u,skymapper_u_unc,skymapper_v,skymapper_v_unc,skymapper_g,skymapper_g_unc,skymapper_r,skymapper_r_unc,skymapper_i,skymapper_i_unc,skymapper_z,skymapper_z_unc,sdss_u,sdss_u_unc,sdss_g,sdss_g_unc,sdss_r,sdss_r_unc,sdss_i,sdss_i_unc,sdss_z,sdss_z_unc,gaia_g,gaia_g_unc,gaia_bp,gaia_bp_unc,gaia_rp,gaia_rp_unc,tmass_j,tmass_j_unc,tmass_h,tmass_h_unc,tmass_k,tmass_k_unc,wise_w1,wise_w1_unc,wise_w2,wise_w2_unc,allsky_w1,allsky_w1_unc,allsky_w2,allsky_w2_unc
2672,5055613704999852672,5055613704999852672,142944741,2.26195185936532,0.03601812,,,,,,,13.01910019,0.0061,12.57320023,0.0067,,,11.58069992,0.0074,11.51249981,0.0076,11.52880001,0.0061,,,,,,,,,,,11.562105,0.0003,,,,,10.7580003738403,0.0210999995470047,10.4899997711182,0.0211999993771314,10.4890003204346,0.0172000005841255,,,,,,,,
2673,4788245393753903104,4788245393753903104,259373177,2.85733606501644,0.012322853,19.1506004333496,0.123700000345707,0,13.9744997024536,0.0071999998763203,0,11.69659996,0.0096,11.20720005,0.0064,,,,,,,,,,,,,,,,,,,10.249081,0.0003,,,,,9.52499961853027,0.0210999995470047,9.2810001373291,0.0197000000625848,9.29699993133545,0.0193000007420778,9.17800045013428,0.0219999998807907,9.20600032806396,0.0199999995529651,,,,
2674,5548476698456645632,5548476698458495488,219171492,3.80802050632903,0.20949341,,,,,,,11.54119968,0.0061,11.10700035,0.0092,10.3340997695923,0.0120999999344348,10.1789999,0.0066,,,,,,,,,,,,,,,10.171084,0.0003,,,,,9.41199970245361,0.0210999995470047,9.20100021362305,0.0199999995529651,9.12800025939941,0.0172000005841255,9.10400009155273,0.0230000000447034,9.1269998550415,0.0199999995529651,,,,
2675,6379500918308801408,6379500918308801408,293569717,5.55086236366272,0.014775781,,,0,16.6632995605469,0.0164000000804662,0,,,,,,,,,,,,,,,,,,,,,,,11.039773,0.0003,,,,,9.94600009918213,0.0229000002145767,9.54199981689453,0.0216000005602836,9.47700023651123,0.0210999995470047,9.42199993133545,0.0230000000447034,9.4689998626709,0.0199999995529651,,,,
2676,6379974567302240256,6379974567302240256,402110412,4.08881536357989,0.26838893,,,256,16.8477001190186,0.0163000002503395,0,,,,,,,,,,,,,,,,,,,,,,,11.184953,0.0003,,,,,10.0450000762939,0.0210999995470047,9.70699977874756,0.0225000008940696,9.59799957275391,0.0190999992191791,9.56099987030029,0.0230000000447034,9.60599994659424,0.0199999995529651,,,,
2677,4777244844341374208,4777244844341374208,220410075,44.9720400812113,0.0181923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.208645,0.0003,,,,,,,,,,,7.56099987030029,0.0260000005364418,,,7,0,7,0
2678,5477125575000993536,5477125575000993536,375038081,1.3919382901734,0.027333202,,,,,,,9.505800247,0.0061,,,,,,,,,,,,,,,,,,,,,9.180481,0.0003,,,,,9.40100002288818,0.0261000003665685,9.44099998474121,0.0197000000625848,9.50100040435791,0.0172000005841255,,,,,,,,
2679,4750466380381836160,4750466380381836160,339597828,5.56047139712745,0.011370719,,,0,17.398099899292,0.0220999997109174,0,,,,,,,,,,,,,,,,,,,,,,,11.652594,0.0003,,,,,10.5310001373291,0.0190999992191791,10.1909999847412,0.0216000005602836,10.1099996566772,0.0190999992191791,10.0579996109009,0.0219999998807907,10.1190004348755,0.0199999995529651,,,,
2680,4753179833343672704,4753179833343672704,146689359,4.36047131010897,0.013021072,21.6005001068115,0.325899988412857,0,15.9222002029419,0.0115999998524785,1,,,,,11.7518997192383,0.0074000000022351,,,11.41040039,0.0074,,,,,,,,,,,,,11.52305,0.0003,,,,,10.576000213623,0.0229000002145767,10.3170003890991,0.0239000003784894,10.2419996261597,0.0205000005662441,10.1820001602173,0.0219999998807907,10.2229995727539,0.0199999995529651,,,,
2681,4754041408079522176,4754041408079522176,146728695,3.54067119533962,0.012520718,,,0,15.9947996139526,0.013600000180304,0,,,,,,,,,,,,,,,,,,,,,,,11.564311,0.0003,,,,,10.576000213623,0.0226000007241964,10.3059997558594,0.024100000038743,10.2069997787476,0.0172000005841255,10.1770000457764,0.0230000000447034,10.2119998931885,0.0199999995529651,,,,
2682,4754029102996920576,4754029102996920576,146727256,3.34952645467208,0.011210907,,,0,16.6259002685547,0.017400000244379,0,,,13.00030041,0.0074,11.9327001571655,0.0074999998323619,11.68239975,0.0105,11.5600996,0.0075,,,,,,,,,,,,,11.687317,0.0003,,,,,10.706000328064,0.0198999997228384,10.3940000534058,0.0216000005602836,10.3570003509521,0.0173000004142522,10.3129997253418,0.0230000000447034,10.3620004653931,0.0209999997168779,,,,
2683,4847160112987947008,4847160112987947008,79514894,4.32354583305754,0.0123013565,,,,,,,13.47739983,0.0134,13.14760017,0.0074,,,11.77910042,0.0074,,,11.64640045,0.0074,,,,,,,,,,,11.798036,0.0003,,,,,10.7600002288818,0.0197000000625848,10.4420003890991,0.0190999992191791,10.3990001678467,0.0176999997347593,10.3520002365112,0.0230000000447034,10.3800001144409,0.0199999995529651,,,,
2684,5024507455897171712,5024507455897171712,72581189,2.67243444438185,0.020454621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.485428,0.0003,,,,,9.99899959564209,0.0229000002145767,9.88599967956543,0.0267999991774559,9.80300045013428,0.0194000005722045,9.76900005340576,0.0209999997168779,9.78400039672852,0.0189999993890523,,,,
2685,6390807162017387648,6390807162017387648,260752908,2.82562632634681,0.013188911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.958591,0.0003,,,,,10.1099996566772,0.02449999935925,9.8420000076294,0.0206000003963708,9.80399990081787,0.0172000005841255,9.77600002288818,0.0219999998807907,9.81400012969971,0.0199999995529651,,,,
2686,4842061986806172160,4842061986806172160,144142847,3.4084060991025,0.010462936,,,,,,,12.20230007,0.0053,11.73950005,0.0073,,,10.78649998,0.0053,10.74769974,0.0061,10.78190041,0.0053,,,,,,,,,,,10.7619915,0.0003,,,,,9.99899959564209,0.0185000002384185,9.8129997253418,0.0206000003963708,9.7209997177124,0.0194000005722045,9.69499969482422,0.0230000000447034,9.7189998626709,0.0199999995529651,,,,
2687,4690516333532761216,4690516333532761216,52056453,4.58341808415582,0.015599319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.19081,0.0003,,,,,9.17399978637695,0.0276999995112419,8.91100025177002,0.0267999991774559,8.83199977874756,0.0172000005841255,8.7519998550415,0.0230000000447034,8.78299999237061,0.0189999993890523,,,,
2688,4626836227802519040,4626836227802519040,358105387,5.94423105961584,0.011070563,,,0,15.3305997848511,0.0132999997586011,0,,,,,,,,,,,,,,,,,,,,,,,9.798499,0.0003,,,,,,,,,8.27700042724609,0.0198999997228384,8.23200035095215,0.0289999991655349,8.26099967956543,0.0280000008642673,,,,
2689,4629452687518353664,4629452687520141440,299832340,4.43536081864011,0.013301092,20.8003997802734,0.20160000026226,0,14.5971002578735,0.0054999999701976,0,,,11.41769981,0.029200001,10.4663000106812,0.0148999998345971,,,,,,,,,,,,,,,,,10.185494,0.0003,,,,,,,,,8.77999973297119,0.0193000007420778,8.69499969482422,0.0230000000447034,8.71599960327148,0.0199999995529651,,,,
2690,4627721265943551616,4627721265943551616,33877534,7.46576701982445,0.012401293,,,,,,,11.57299995,0.0077,11.28359985,0.0061,,,10.13140011,0.0061,,,,,,,,,,,,,,,10.121176,0.0003,,,,,9.26900005340576,0.0215000007301569,8.98999977111816,0.0215000007301569,8.91199970245361,0.0176999997347593,8.8439998626709,0.0230000000447034,8.88099956512451,0.0199999995529651,,,,
2691,4641560715723024640,4641560715723024640,238202049,3.06537646441314,0.011717438,,,0,15.6213998794556,0.0165999997407197,0,,,12.39850044,0.0053,11.4355001449585,0.0081000002101063,,,,,11.04459953,0.0077,,,,,,,,,,,11.193607,0.0003,,,,,10.1789999008179,0.0185000002384185,9.87899971008301,0.0199999995529651,9.83699989318848,0.0228000003844499,9.75899982452393,0.0230000000447034,9.7829999923706,0.0199999995529651,,,,
2692,3261006803420972032,3261006803420972032,279071768,10.0642548992111,0.03395224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061632,0.0003,,,,,9.55000019073486,0.0206000003963708,9.04399967193604,0.0247000008821487,8.88599967956543,0.0215000007301569,8.83399963378906,0.0230000000447034,8.85299968719482,0.0209999997168779,,,,
2693,4665788969837072512,4665788969837072512,32153468,12.187868637783,0.011051231,,,0,16.0454998016357,0.0120000001043081,0,,,,,,,,,,,,,,,,,,,,,,,9.740444,0.0003,,,,,,,,,,,8.09099960327148,0.0230000000447034,8.14000034332275,0.0209999997168779,,,,
2694,4656034270181475456,4656034270181475456,231073416,7.20540701647074,0.0133695705,,,,,,,12.09710026,0.0166,11.81750011,0.0185,,,10.51749992,0.0126,,,,,,,,,,,,,,,10.5257845,0.0003,,,,,9.5,0.0210999995470047,9.19299983978272,0.0260000005364418,9.13099956512451,0.0228000003844499,,,,,,,,
2695,4660856109703186048,4660856109703186048,149388662,1.13086993465017,0.02089603,,,,,,,,,10.06550026,0.0061,,,,,,,10.30589962,0.006,,,,,,,,,,,9.819666,0.0003,,,,,9.78999996185303,0.0185000002384185,9.8430004119873,0.0267999991774559,9.7790002822876,0.0194000005722045,9.77200031280518,0.0230000000447034,9.80000019073486,0.0199999995529651,,,,
2696,5480957196927787136,5480957196927787136,149976535,6.28181820222197,0.0112420125,21.6742000579834,0.322200000286102,0,14.6571998596191,0.0065999999642372,1,,,,,,,,,,,,,,,,,,,,,,,9.203875,0.0003,,,,,,,,,,,7.74700021743774,0.0240000002086162,,,7,0,7,0
2697,4756475451953351936,4756475451953351936,149913419,2.78571866112619,0.013849342,,,,,,,,,11.1541996,0.0051,10.3598003387451,0.0060999998822808,10.18729973,0.0074,10.13300037,0.015,10.14949989,0.0078,,,,,,,,,,,10.173394,0.0003,,,,,9.3730001449585,0.0206000003963708,9.10599994659424,0.0196000002324581,9.07800006866455,0.0211999993771314,9.02999973297119,0.0230000000447034,9.04899978637695,0.0199999995529651,,,,
2698,4697476757510608768,4697476757510608768,232073642,3.53864417360572,0.012367614,,,,,,,12.83549976,0.0064,12.46889973,0.0061,11.5711002349854,0.0074000000022351,11.35519981,0.0195,11.28279972,0.0074,11.31470013,0.0053,,,,,,,,,,,11.367512,0.0003,,,,,10.503999710083,0.0190999992191791,10.2419996261597,0.0225000008940696,10.2229995727539,0.0190999992191791,10.1639995574951,0.0219999998807907,10.1920003890991,0.0199999995529651,,,,
2699,4666119751038416768,4666119751038416768,32051035,3.27031538854532,0.010852461,21.3036003112793,0.407999992370605,256,15.1220998764038,0.0126000000163912,1,12.31429958,0.018100001,11.97700024,0.0081,11.082799911499,0.0093000000342726,10.84899998,0.0074,10.73760033,0.0074,10.73180008,0.0074,,,,,,,,,,,10.834462,0.0003,,,,,9.90200042724609,0.0229000002145767,9.6569995880127,0.0306000001728534,9.54500007629394,0.0190999992191791,,,,,,,,
2700,5566804492140615168,5566804492140615168,158068212,4.01173943503712,0.011358675,19.1707000732422,0.141699999570847,0,14.2447996139526,0.0057000000961124,0,,,11.57400036,0.0061,,,,,10.63339996,0.0074,,,,,,,,,,,,,10.649035,0.0003,,,,,9.87399959564209,0.0176999997347593,9.68400001525879,0.0238000005483627,9.6269998550415,0.0194000005722045,9.61800003051758,0.0230000000447034,9.63700008392334,0.0199999995529651,,,,
2701,4669522773884913280,4669522773886762624,237923825,3.70131939827138,0.014626969,18.5839996337891,0.0750999972224235,0,14.2222003936768,0.0060999998822808,257,11.80290031,0.0074,11.33699989,0.026000001,,,,,10.37559986,0.0081,,,,,,,,,,,,,10.39434,0.0003,,,,,9.65499973297119,0.0210999995470047,9.47500038146973,0.0239000003784894,9.41199970245361,0.0173000004142522,9.35200023651123,0.0230000000447034,9.3730001449585,0.0199999995529651,,,,
2702,4850894569872086528,4850894569872086528,301021718,32.0569991197878,0.01402471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.245387,0.0003,,,,,,,,,,,8.10499954223633,0.0230000000447034,8.02799987792969,0.0209999997168779,,,,
2703,4852772398293274880,4852772398293274880,308244370,3.23274583114048,0.052107207,,,0,16.3250007629395,0.0153999999165534,0,13.08450031,0.0114,,,,,,,,,,,,,,,,,,,,,11.424105,0.0003,,,,,10.4499998092651,0.0190999992191791,10.1520004272461,0.0197000000625848,10.1020002365112,0.0173000004142522,10.0570001602173,0.0219999998807907,10.0900001525879,0.0199999995529651,,,,
2704,5261942005458346880,5261942005458346880,177257949,6.67621784711117,0.012474211,,,,,,,10.68389988,0.0074,,,,,,,,,,,,,,,,,,,,,9.337645,0.0003,,,,,,,,,8.29500007629395,0.0198999997228384,8.25399971008301,0.0230000000447034,8.27799987792969,0.0189999993890523,,,,
2705,4724344732884531840,4724344732884531840,220514666,4.74818323817627,0.014154692,,,0,16.2247009277344,0.0113000003620982,0,12.78489971,0.0074,12.48820019,0.0133,11.3470001220703,0.0074000000022351,,,,,10.88080025,0.0075,,,,,,,,,,,11.064333,0.0003,,,,,10.0100002288818,0.0185000002384185,9.67199993133545,0.0196000002324581,9.61200046539307,0.0194000005722045,9.55599975585938,0.0230000000447034,9.5920000076294,0.0189999993890523,,,,
2706,4670599333208519552,4670599333208519552,31741104,4.49972902388754,0.009207649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.822696,0.0003,,,,,9.98999977111816,0.0190999992191791,9.76900005340576,0.0247000008821487,9.72299957275391,0.0243999995291233,,,,,,,,
2707,5759306369456019968,5759306369456019968,975287,6.78587947679571,0.017501922,,,,,,,12.31239986,0.0072,11.98040009,0.0086,,,,,,,10.38339996,0.0088,,,,,,,,,,,10.546703,0.0003,,,,,9.51000022888184,0.0210999995470047,9.15100002288818,0.0197000000625848,9.11699962615967,0.0172000005841255,9.05900001525879,0.0230000000447034,9.10200023651123,0.0199999995529651,,,,
2708,5168565160130901760,5168565160130901760,12571740,3.14945736664379,0.021074628,,,0,16.1431999206543,0.012699999846518,17,13.31949997,0.0074,,,,,,,11.66759968,0.0061,,,,,,,,,,,,,11.771679,0.0003,,,,,10.8430004119873,0.0210999995470047,10.5979995727539,0.025399999693036,10.53600025177,0.0215000007301569,10.4969997406006,0.0230000000447034,10.5170001983643,0.0209999997168779,,,,
2709,5169852310289528576,5169852310289528576,9941523,6.79286853694161,0.019135889,,,0,18.1662006378174,0.0342000015079975,0,13.90190029,0.0175,,,,,,,,,,,,,,,,,,,,,11.697966,0.0003,,,,,10.4499998092651,0.0229000002145767,10.0229997634888,0.024100000038743,9.95199966430664,0.0193000007420778,9.88000011444092,0.0230000000447034,9.93000030517578,0.0199999995529651,,,,
2710,4829800851609942656,4829800851609942656,206495052,2.91565541778232,0.011745658,20.757999420166,0.190200001001358,0,15.1166000366211,0.0087000001221895,0,,,12.42720032,0.0074,11.6198997497559,0.0060999998822808,11.45740032,0.0074,11.40149975,0.0053,11.43150043,0.0078,,,,,,,,,,,11.440488,0.0003,,,,,10.625,0.0171000007539987,10.3999996185303,0.0238000005483627,10.375,0.0243999995291233,10.3179998397827,0.0230000000447034,10.33899974823,0.0199999995529651,,,,
2711,4831689739571128960,4831689739571128960,144104345,2.74184641241234,0.011869531,,,,,,,13.27560043,0.0061,12.91289997,0.007,12.0516996383667,0.0074000000022351,11.84980011,0.0222,11.76949978,0.0092,11.77369976,0.0061,,,,,,,,,,,11.847811,0.0003,,,,,10.96399974823,0.0206000003963708,10.7019996643066,0.0225000008940696,10.6750001907349,0.0194000005722045,10.6160001754761,0.0219999998807907,10.6379995346069,0.0199999995529651,,,,
2712,4830792194485083264,4830792194485083264,219227699,5.2530944585956,0.0122193005,,,,,,,13.32380009,0.0074,13.03489971,0.0115,12.055100440979,0.0074000000022351,11.79039955,0.0074,11.62530041,0.0074,11.59300041,0.0074,,,,,,,,,,,11.77465,0.0003,,,,,10.6890001296997,0.0206000003963708,10.3640003204346,0.0247000008821487,10.3249998092651,0.0226000007241964,10.2620000839233,0.0230000000447034,10.2840003967285,0.0189999993890523,,,,
2713,3113219383954556416,3113219383954556416,281812116,33.5334522883943,0.043137394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.654295,0.0003,,,,,4.98999977111816,0.0189999993890523,4.87799978256226,0.0289999991655349,,,,,,,,,,
2714,2967141533259094400,2967141533259094400,708526970,13.3559294435333,0.38187602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.582227,0.0003,,,,,,,,,,,6.55999994277954,0.0390000008046627,6.57999992370605,0.0209999997168779,6,0,6,0
2715,4643131608600380800,4643131608600380800,31817437,46.062057143818,0.014035496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.006229,0.0003,,,,,9.41300010681152,0.0206000003963708,,,8.58500003814697,0.0229000002145767,8.42700004577637,0.0230000000447034,8.26900005340576,0.0199999995529651,,,,
2716,4666579759215614336,4666579759215614336,32153958,4.52725631081037,0.010065592,,,256,16.0639991760254,0.0199999995529651,17,12.80389977,0.0077,12.46679974,0.0173,,,11.12559986,0.0063,,,,,,,,,,,,,,,11.131922,0.0003,,,,,10.085000038147,0.0185000002384185,9.83199977874756,0.0225000008940696,9.75,0.0229000002145767,,,,,,,,
2717,4867676278408226944,4867676278408829824,170729220,2.61546874052079,0.06805833,17.9729995727539,0.0789000019431114,0,,,,,,11.28349972,0.0061,,,10.45940018,0.0074,10.44439983,0.0061,,,,,,,,,,,,,10.432895,0.0003,,,,,9.76000022888184,0.0206000003963708,9.57199954986572,0.0222999993711709,9.55599975585938,0.0211999993771314,9.49199962615967,0.0230000000447034,9.49699974060059,0.0189999993890523,,,,
2718,4808139269952293120,4808139269952293120,144485764,3.15199271284582,0.01284842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.361876,0.0003,11.5982,0.002,10.911569,0.002,,,,,,,,,,,,,,
2719,4680731161059896960,4680731161059896960,311924668,9.43833374091588,0.011777595,,,0,16.6229000091553,0.0238000005483627,0,12.46329975,0.0103,12.20730019,0.0098,,,,,,,,,,,,,,,,,,,10.516964,0.0003,,,,,9.37899971008301,0.0197000000625848,9.01200008392334,0.0230999998748302,8.94400024414062,0.0261000003665685,,,,,,,,
2720,4728965907240452736,4728965911537040768,197867011,6.67364918086595,0.016325409,,,,,,,11.32149982,0.0081,,,10.3264999389648,0.0092000002041459,,,,,,,,,,,,,,,,,10.106226,0.0003,,,,,9.22299957275391,0.0185000002384185,8.96500015258789,0.0225000008940696,8.89000034332275,0.0179999992251396,8.85299968719482,0.0230000000447034,8.86600017547607,0.0199999995529651,,,,
2721,4681056169825333504,4681056169825333504,197891574,7.21656162042772,0.010399843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.428147,0.0003,,,,,,,,,,,8.19699954986572,0.0219999998807907,8.23499965667725,0.0189999993890523,,,,
2722,3180786366340638976,3180786366340638976,117940954,8.03767732107429,0.0152307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109147,0.0003,,,,,9.12800025939941,0.0185000002384185,8.82299995422363,0.0267999991774559,8.76799964904785,0.0190999992191791,8.66800022125244,0.0230000000447034,8.71300029754639,0.0209999997168779,,,,
2723,2901196845913273216,2901196845913273216,140216218,9.21095565924694,0.08854233,,,,,,,,,11.90030003,0.0047,,,,,,,,,,,,,,,,,,,10.170855,0.0003,,,,,,,,,,,8.37899971008301,0.0230000000447034,8.43099975585938,0.0189999993890523,,,,
2724,4763328364323277440,4763328364323277440,382159772,8.86636209912695,0.024565399,,,0,15.5064001083374,0.0114000001922249,0,,,,,10.4645004272461,0.0071999998763203,,,,,,,,,,,,,,,,,10.170295,0.0003,,,,,,,,,8.63300037384033,0.0190999992191791,8.58399963378906,0.0230000000447034,8.6230001449585,0.0199999995529651,,,,
2725,4810662752217531776,4810662752217531776,200365400,7.60589166588785,0.15790527,,,,,,,,,12.18840027,0.0061,11.0296001434326,0.0060999998822808,10.71350002,0.0082,10.52009964,0.0075,,,,,,,,,,,,,10.70352,0.0003,,,,,9.52799987792969,0.017799999564886,9.19200038909912,0.0225000008940696,9.0959997177124,0.0194000005722045,9.0019998550415,0.0230000000447034,9.0329999923706,0.0209999997168779,,,,
2726,4800014841095955584,4800014841095955584,220025627,9.37449148519233,0.00986472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.83679,0.0003,,,,,,,,,8.45300006866455,0.0193000007420778,8.37899971008301,0.0230000000447034,8.41699981689453,0.0199999995529651,,,,
2727,4673216377041626880,4673216377041626880,237934312,3.49409535647321,0.054468945,,,,,,,,,12.39379978,0.0061,,,11.21440029,0.0108,11.10330009,0.0066,,,,,,,,,,,,,11.21297,0.0003,,,,,10.1999998092651,0.0210999995470047,9.93000030517578,0.0225000008940696,9.84000015258789,0.0208999998867511,9.80900001525879,0.0230000000447034,9.85099983215332,0.0199999995529651,,,,
2728,4676022433793261312,4676022433795889536,38584424,3.0527380405483,0.014083678,,,,,,,,,11.54749966,0.0053,,,,,,,10.58530045,0.0075,,,,,,,,,,,10.557773,0.0003,,,,,9.81900024414062,0.0256999991834163,9.66100025177002,0.0222999993711709,9.61900043487549,0.0271000005304813,,,,,,,,
2729,4669008820920358144,4669008820920858624,38609437,,,19.1886005401611,0.135800004005432,0,14.788200378418,0.010700000450015,0,,,,,11.3225002288818,0.0137999998405575,,,,,,,,,,,,,,,,,,,,,,,10.456000328064,0.0241999998688697,10.3229999542236,0.0197000000625848,10.2749996185303,0.0222999993711709,10.2229995727539,0.0230000000447034,10.2550001144409,0.0199999995529651,,,,
2730,4668985937334486272,4668985937334486272,25194812,2.06208118164319,0.010475508,,,0,15.3493003845215,0.013600000180304,0,,,11.97369957,0.013,,,,,,,,,,,,,,,,,,,10.804858,0.0003,,,,,9.8730001449585,0.0168999992311,9.62600040435791,0.0210999995470047,9.55900001525879,0.0196000002324581,9.53400039672852,0.0230000000447034,9.56400012969971,0.0199999995529651,,,,
2731,4668454220381623040,4668454220383206144,388129383,,,21.0629005432129,0.365200012922287,0,15.3451995849609,0.0144999995827674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0620002746582,0.02449999935925,9.82199954986572,0.0196000002324581,9.76299953460693,0.0172000005841255,9.73499965667725,0.0219999998807907,9.7790002822876,0.0199999995529651,,,,
2732,4668376773532021888,4668376773532021888,25115864,4.31810744894082,0.037531506,,,0,17.6054000854492,0.0285000000149011,0,,,,,,,,,,,11.10079956,0.0105,,,,,,,,,,,11.36839,0.0003,,,,,10.1300001144409,0.0168999992311,9.7480001449585,0.0185000002384185,9.6569995880127,0.0189999993890523,,,,,,,,
2733,5413394273289971072,5413394273289971072,102115877,10.3091147982352,0.07449122,,,0,16.9053993225098,0.0232999995350837,0,,,12.18379974,0.0063,10.7987003326416,0.0081000002101063,,,,,,,,,,,,,,,,,10.380192,0.0003,,,,,9.0600004196167,0.019200000911951,,,8.50500011444092,0.0198999997228384,,,,,,,,
2734,4622181548405991552,4622181548405991552,302987130,4.54971913470839,0.01056428,,,,,,,11.68270016,0.0063,11.36590004,0.0117,10.4209995269775,0.0074000000022351,10.15649986,0.0081,10.02420044,0.0074,10.01220036,0.0074,,,,,,,,,,,10.151346,0.0003,,,,,9.15299987792969,0.0215000007301569,8.86800003051758,0.0230999998748302,8.78400039672852,0.0176999997347593,,,,,,,,
2735,4622741676564465280,4622741676564465280,269741854,5.99267660807442,0.01114645,,,,,,,,,11.35050011,0.0077,,,,,,,10.21759987,0.0075,,,,,,,,,,,10.263313,0.0003,,,,,9.38500022888184,0.0165999997407197,9.14200019836426,0.0208999998867511,,,9.0600004196167,0.0230000000447034,9.08699989318848,0.0199999995529651,,,,
2736,4622585992590144512,4622585992590144512,675092936,4.12238109196756,0.015025571,,,,,,,12.13729954,0.0211,11.90699959,0.0221,10.8027000427246,0.0291000008583068,,,10.37790012,0.032000002,10.35309982,0.031199999,,,,,,,,,,,11.022135,0.0003,,,,,,,,,,,8.84099960327148,0.0219999998807907,8.8769998550415,0.0199999995529651,,,,
2737,4653747427727190016,4653747427727741696,33765888,3.44958436086669,0.015320067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.387701,0.0003,,,,,9.52299976348877,0.0210999995470047,9.28400039672852,0.0199999995529651,9.22599983215332,0.0193000007420778,9.16899967193604,0.0230000000447034,9.1879997253418,0.0199999995529651,,,,
2738,4623839096544696320,4623839096544696320,261107147,8.30161992691544,0.010947127,,,,,,,11.3302002,0.0102,11.04249954,0.0047,10.0950002670288,0.0205000005662441,,,,,9.657799721,0.0062,,,,,,,,,,,9.827108,0.0003,,,,,,,,,8.44099998474121,0.0172000005841255,8.36200046539307,0.0230000000447034,8.39599990844727,0.0189999993890523,,,,
2739,4678885940030203136,4678885940030203136,372848061,15.2434695191982,0.05003904,,,0,17.0298004150391,0.0227000005543231,0,12.57409954,0.0074,12.26299953,0.0061,,,,,,,,,,,,,,,,,,,10.178537,0.0003,,,,,,,,,8.23900032043457,0.0228000003844499,,,,,,,,
2740,5495323213994709504,5495323213994709504,260351914,4.81409569634636,0.01308732,,,,,,,11.54189968,0.0077,,,,,10.29109955,0.0104,,,,,,,,,,,,,,,10.246166,0.0003,,,,,9.48700046539307,0.0206000003963708,9.23600006103516,0.0222999993711709,9.20499992370606,0.0190999992191791,9.17599964141846,0.0230000000447034,9.19499969482422,0.0199999995529651,,,,
2741,5650583734828846208,5650583734828846208,398217197,0.136950319990849,0.02521593,,,,,,,17.17110062,0.065800004,17.03420067,0.029200001,14.4426002502441,0.0122999995946884,13.32279968,0.0138,11.16889954,0.0077,10.31289959,0.0074,,,,,,,,,,,12.123865,0.0003,,,,,,,,,,,7.18400001525879,0.0320000015199184,,,7,0,7,0
2742,2905744494725558784,2905744494725558784,24431643,3.83600184989861,0.083632424,17.6305999755859,0.0410999990999698,0,13.4419002532959,0.0041000000201165,0,,,,,,,,,,,,,,,,,,,,,,,9.582609,0.0003,,,,,,,,,8.67500019073486,0.0173000004142522,8.61800003051758,0.0230000000447034,8.63700008392334,0.0199999995529651,,,,
2743,2884375314438650112,2884375314438650112,20069201,6.03007206347719,0.014033374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30472,0.0003,,,,,9.42700004577637,0.0178999993950128,9.17800045013428,0.0197000000625848,9.16499996185303,0.0229000002145767,9.07299995422363,0.0230000000447034,9.10400009155273,0.0199999995529651,,,,
2744,2883703890793103104,2883703890793103104,20094647,4.42875616495302,0.011629891,20.8099994659424,0.29109999537468,0,14.5648002624512,0.0093999998643994,0,,,11.61540031,0.0044,,,,,,,10.61750031,0.0033,,,,,,,,,,,10.629514,0.0003,,,,,9.82199954986572,0.0226000007241964,9.61699962615967,0.0267999991774559,9.55399990081787,0.0172000005841255,9.51299953460693,0.0240000002086162,9.54399967193604,0.0199999995529651,,,,
2745,2883557140350352128,2883557140350352128,21749318,2.80193074363859,0.012389925,20.4803009033203,0.177000001072884,0,14.4736995697021,0.0049999998882412,0,11.92450047,0.0058,11.44610023,0.0075,10.622200012207,0.0060999998822808,10.46010017,0.0065,10.39280033,0.0061,10.4296999,0.0074,,,,,,,,,,,10.432397,0.0003,,,,,9.61400032043457,0.0210999995470047,9.41600036621094,0.0216000005602836,9.3420000076294,0.0179999992251396,9.33500003814697,0.0219999998807907,9.35400009155273,0.0199999995529651,,,,
