source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snrg,nobs,tmag,Mast,Rast
3969532302518184576,77070241,166.60672069708,15.5482900620937,-28.8803984216822,6.54286403660515,2.6936874510729,80.5283726684729,2.84612629753659,6052.21041407608,8.69395818243169,4.09257361439556,0.0139500065275521,-0.51815364978936,0.00781973227657987,360.26442663688,4,10.8341906466616,1.11489246969201,1.57660340828202
3968800607594214656,286812917,164.592354915807,13.3952729891417,36.5402797477248,-80.0898994226807,4.99256619595604,-18.7570946811588,4.5383566910882,5484.40964086457,19.8808204227506,4.19033128073728,0.0328199702944943,-1.53375963962475,0.018783123218244,156.633284776895,3,11.9542929246606,0.73246672895422,1.1589554496504
3872716661560240384,149495007,164.134637764315,13.1722390555384,67.2473122373835,-83.8066903845876,4.13327528268303,-7.14,4.03,5741.12,10.47,4.013,0.014,-0.682,0.008,400.21,1,10.3295993004387,1.02729065640274,1.66222901687943
3872676525090646656,149492988,163.944315464288,12.7929770588298,-31.236708964903,-38.1497273120485,2.66746477574034,-59.84,5.24,5839.86,12.42,4.134,0.02,-0.801,0.011,184.35,1,11.4915231622071,0.974493709266607,1.41049743577939
3968087166282033152,372444457,165.300431667505,13.6511755218096,15.4379252544542,-39.1304404675554,2.80366431211347,-58.67,5.73,5962.53,25.74,4.209,0.042,-0.559,0.024,85.55,1,11.822975405644,1.03375317531582,1.32680519568836
3968450589234929024,77127256,167.64132819717,14.3192443557129,-56.4320124421848,-68.2538014240664,1.95506681927453,16.8861003510471,5.03294147515369,6182.60443348263,30.3327639794547,4.21926328531655,0.0485258430825497,-0.744508897227939,0.0284645622266659,111.639853994888,3,11.9526988388604,1.03989082413772,1.32202005430304
3967999961266101120,427586790,165.881525677145,13.2614424660208,-87.0762581361283,43.6698759858324,4.32398515746074,28.7003121044567,3.46701992421702,5860.36539404437,16.5092758075146,4.33001810339085,0.0270345744381855,-0.585523133035774,0.0148418053987669,274.395986486683,5,11.2495126674606,0.963335131886875,1.11473811156303
3968203641499851776,427586664,165.866547167893,13.9755729337648,-6.54580250263093,-85.4710404836883,10.7111398791343,51.95,4.77,3865.82,50.69,4.532,0.084,-0.736,0.048,70.47,1,11.1801585007397,0.448350541761058,0.587614951679562
3983265370252250368,95857011,162.4444906801,18.4441251378397,-9.37090597917408,4.24613448156864,1.69724834773158,9.60931559779712,4.68235658501075,6402.71191152958,12.3488727793966,4.1684788594777,0.0202302924412567,-0.564392920589803,0.0111918910296562,166.417059822604,2,11.8946281534361,1.1611550136432,1.47782636621391
3986302290088095744,95837718,161.906917819278,18.766168965699,19.5313406670085,14.1009177309232,2.18547263205974,-20.7451398717382,3.89078305843249,5834.07226061477,16.244360836893,4.15260697700133,0.026954563013037,-0.516589175143742,0.0153860598946184,145.676832063304,2,11.8936799964119,1.0322037537228,1.41247555476036
3988082060110929536,17103596,163.918868324914,20.268161124161,-60.9828822889912,-40.888920121587,2.58826827574172,63.38,10.23,5845.09,111.22,4.029,0.183,-0.713,0.108,34.49,1,11.2116030811906,1.0400426842909,1.64394573907382
3988010106523811584,95860790,162.847283785442,19.8841074684955,-13.317465334084,-79.0434771678981,5.0641763300396,-19.87,4.68,5670.13,14.82,4.261,0.024,-0.506,0.013,153.26,1,10.7492590406103,0.954567198285412,1.19681857378801
3984923605585752448,17102960,163.792183333948,19.4897575668242,-13.6272342765542,16.793142498866,1.48578902050956,18.05,5.76,6048.93,22.14,4.033,0.037,-0.531,0.021,100.65,1,11.9459104118612,1.1389016550852,1.7085998472673
3983392363845458048,95860929,162.833287544114,18.9451822361171,-11.0568654689941,-44.2460022032864,5.22111607908272,-18.56,3.55,4900.94,20.39,4.525,0.033,-0.598,0.018,156.64,1,11.8413092084241,0.696710753531073,0.753420929829089
3985302735234659584,97523016,167.107169440458,20.6351734338305,33.719758628532,-48.2744844460896,3.15445443316021,-67.63,8.45,5713.55,171.08,4.264,0.279,-0.552,0.165,27.84,1,11.7290117610087,0.954288499076414,1.19410811660425
3984315300777575680,97523229,167.028293091021,19.2751556321441,-26.9960277455641,-60.5580221264344,2.74247635053271,-66.9359620541507,3.58760576973723,5804.42428419019,10.6215280535577,4.17697797064675,0.0171974038406765,-0.55571010063147,0.00947234492535104,245.924647199096,2,11.7715803247617,1.005973968503,1.35637402697175
3984399172898915328,383398595,166.71752642479,19.8491667994054,-84.0321075646837,-19.9437660870309,3.31204793945491,25.19,4.98,5767.47,15.59,4.207,0.026,-0.692,0.014,141.41,1,11.6340346720126,0.95500883240335,1.27966847684104
3983918858116564480,97505815,166.249983279409,18.9054126155952,-2.14930664434958,8.24672809195179,2.32866518397471,13.68,6.59,6244.23,12.9,4.139,0.018,-0.6,0.01,315.9,1,11.1188048995549,1.12350614558668,1.50390056452421
3985149971838022784,97492413,165.970870082981,19.859934105935,-1.78514060376578,13.9873512685792,1.56453477914327,6.70739845097575,4.09211526311435,6389.20482159164,11.3772075545091,4.11094723847533,0.0185721511084475,-0.51693026008726,0.0105122295403417,209.709019596201,2,11.7937314358059,1.19677962728552,1.60220154646793
3985236038686670336,97492626,165.875352790014,20.3234796446067,-9.66553053958065,10.0469855447579,3.49781938456095,-26.46,4.58,6070.45,11.34,4.31,0.018,-0.535,0.009,238.68,1,11.4241557203963,1.03237789196633,1.18124334730289
3988192732828185728,337298181,164.03635020628,20.9357811774245,31.4365914071747,-68.1945685983043,2.50020226227288,-0.85,6.91,6404.03,17.12,4.199,0.028,-0.517,0.016,120.99,1,10.5182728309572,1.16136588803028,1.42539579192253
3984823515668106496,356657820,165.416614074052,19.9203961775209,-6.72594686637266,-22.0072610673969,2.17658323719631,9.94,5.04,6061.86,14.57,4.129,0.024,-0.526,0.013,138.13,1,11.6909474503454,1.09933818160654,1.50098787356322
3883505481968888192,63216309,156.923862583243,12.5212331572986,-6.01607836056888,7.27933634017164,2.51318988830838,-22.2317145352038,3.65648351361979,6587.52434252738,8.6067240492981,4.17608612540102,0.0135267539819727,-0.62730661174282,0.00741440377839205,327.332748590788,3,10.4822771373804,1.18802672497535,1.48498187768069
3883456759859903232,70713073,156.555088304654,12.1170730460498,76.5876954696857,-104.290396736073,8.33860856778985,45.0524368265471,2.40732109269113,4404.52811290169,26.3718341378735,4.6909431200534,0.0434206104483091,-0.550738056641556,0.0249653375471979,132.96529998462,3,11.5737087749468,0.577324903175645,0.566269608937313
3884103096602998144,63190663,156.848758573377,13.1002183391004,-35.8262281385938,-29.2132441598884,2.20453673669533,24.0682649053909,3.48912881200182,5784.01084077115,10.3488487558292,4.11640074973224,0.0169172778710071,-0.531168154230632,0.0089578463453704,240.939516061604,2,11.8944244799041,1.03005476821185,1.47137208738513
3885862968042294656,63278483,157.92427948105,14.6698219283313,-21.1580634896662,23.9989728578537,1.91476248829007,35.02,5.55,6208.96,12.95,4.177,0.021,-0.69,0.012,148.8,1,11.9054410425125,1.07577945198909,1.41051435631435
3884219369958137728,63221076,157.442783119154,13.4266237802696,-146.541194155585,-68.2999503297551,5.83629942284649,22.48,7,5914.78,16.57,4.218,0.027,-1.318,0.015,118.05,1,10.6957238394508,0.853631790798384,1.2112420340392
3872370693354473216,358788876,161.165173358382,12.3160280245363,-22.5943354538989,-43.5881043974814,2.08578040322252,63.3619637034758,4.34992186581552,5796.85328391264,20.5036351313042,4.09953583512765,0.0338571349902049,-0.520940141494925,0.0192463633414051,116.859598236516,2,11.9940293856563,1.04292609952894,1.50970949021684
3889575026672789760,156379866,159.871408681053,16.6964985737267,-10.4665104341435,-0.0110211948454038,2.08487230484147,-10.89,11.35,6625.39,12.93,4.192,0.021,-0.635,0.012,108.22,1,11.1757050380415,1.18860193723502,1.45875895650132
3885709040709693696,233167637,159.420953353134,14.6001793444331,-1.25418384391637,9.41336564091468,2.72738491081439,-18.2,5.53,6039.6,13.52,4.278,0.022,-0.615,0.012,129.86,1,11.973281120507,1.01589528236615,1.21711810521013
3884693882240221440,160325568,159.737124943032,13.2156748751673,46.3117950727632,-76.8817689025607,2.71458895342084,-55.15,5.85,6347.68,11.54,4.191,0.019,-0.649,0.01,184.37,1,10.714370880446,1.11534960519291,1.41315813400594
3982793645404250368,63796475,162.087533554566,17.7110504061153,-47.718185283873,-19.2666262089743,2.79130534903786,-22.5947647148599,3.65672656938197,5776.64346797578,14.887240052138,4.11571470722898,0.0246425957222914,-0.660286768072442,0.0137043961462365,139.433563032722,2,11.8605799833041,0.99796897753589,1.45312353970938
3982963283727959168,63837604,162.507060650248,17.5193481204033,-15.0610771955485,2.6068268866567,1.96676358393541,-16.1,6,6079.73,16.5,4.032,0.027,-0.72,0.015,129.95,1,11.3704968473147,1.09847874748867,1.68674872954466
3982445753053764480,358805246,161.549711471966,16.8071015612025,-4.42310067032545,13.0267349509051,2.62802246703819,15.57,4.32,5994.17,17.45,4.234,0.029,-0.529,0.016,121.69,1,11.5736974546476,1.04002938722975,1.29258560606698
3885149247556821760,63797182,162.05684075629,14.472099823393,-30.0689911085147,14.4780797520351,2.15028177395529,-20.76,5.67,6071.41,12.9,4.109,0.021,-0.701,0.011,201.26,1,11.6166522981736,1.06631175951228,1.5184781654987
3971439710378929792,77069941,166.680647711691,17.1236392653553,-24.1728438062016,-23.8959597169393,3.41640904631551,-23.7750254411606,4.95473172231928,5526.01877016347,59.4357478585433,4.0124784020786,0.0950019574356234,-0.56205965140197,0.0557763417883046,72.6943388442319,2,11.9863340997465,0.997799984205143,1.63194781689373
3982208224182051712,286814253,164.741497406687,17.426465973863,-16.1141120692789,-14.6070097267656,2.10703949004568,40.17,4.81,5982.73,13.14,4.062,0.021,-0.504,0.011,195.73,1,11.6990399609267,1.11392513569056,1.63181928310834
3969670153788490880,372444235,165.241122079468,15.5494072219867,-46.2338022513985,-117.493175970236,6.59611911511437,3.741332996718,2.9245990679929,4590.76595367331,39.7657323291995,4.58449021711689,0.0653890937598963,-0.603726016157536,0.0380039990137735,91.8689033351329,3,11.7914080430669,0.61912476996125,0.661651155675508
968656687370081664,307280314,93.3060297250898,46.6968818849031,45.4303361987635,-52.9888015662016,4.09878964694981,26.48,4.52,5589.63,16.39,4.258,0.027,-0.647,0.015,129.28,1,11.6943939493498,0.905065847166723,1.17184081053497
963577291544349312,440441802,90.3020252668142,46.4500976946207,-65.338776326452,-176.995941185669,7.37185871574117,27.97,3.73,5387.23,15.9,4.337,0.026,-0.754,0.014,185.63,1,10.6586260165559,0.814705285356071,1.01595218618298
963554850339119232,440479557,90.9524446516413,46.6938733678791,26.6795130220887,-50.5144302920019,2.37725796626941,-4.29,6.09,6027.33,13.99,4.136,0.023,-0.988,0.013,119.66,1,11.9394701639511,0.976508547692572,1.4160171121426
967585664262512128,253013369,97.8956606214381,48.5521917589331,11.8611582638272,-7.14034363046366,1.90181569934997,35.91,12.24,6161.66,21.75,4.168,0.036,-0.912,0.02,86.78,1,11.3545637967756,1.01381359948562,1.38941913637029
969893951486077312,467120559,90.6433385257206,48.6554478436558,-3.20484218571933,-10.1536922803757,2.14336671920763,-0.74,6.54,7024.89,9.12,4.148,0.013,-0.507,0.007,281.82,1,10.2590630458302,1.35061912556271,1.63446582526744
970905158586150784,241222679,93.6021137516732,49.795116946656,-16.2686944977392,-20.1564176319802,2.45677108132215,51.3,5.7,6174.36,11.89,4.059,0.019,-0.508,0.01,221.12,1,10.9048715992443,1.16650178547745,1.67806580949526
971722164444867456,274757393,92.5020646148307,50.1515074046459,207.339317558356,-266.2304149829,15.2664198026156,-17.6671441564046,2.7875042869101,5836.73223998407,8.87526863678581,4.19866882862549,0.012730891463192,-0.640715039665416,0.00734794324299913,1029.84603203586,3,7.9708824705729,0.986611724779257,1.31262210795873
970878907746291968,241232022,94.0055498373148,49.4123244076659,2.08217251562248,-2.24581556882061,2.14157131151878,-71.68,6.34,6367.39,19.29,4.241,0.032,-0.59,0.018,124.35,1,11.9342280778536,1.11612393389502,1.33308833551474
969745753638455680,334230665,91.2049845026226,48.3216947050571,44.4024288820122,-34.7025758612649,3.01832635416602,-58.29,10.94,5918.91,51.66,4.089,0.085,-0.573,0.048,112.73,1,11.3338821554803,1.06707755159399,1.54906860332539
969725309594137216,274602886,91.5922926601827,47.9644521906549,-3.1584134888231,-25.1706402669708,2.52322976745035,86.4071619626962,4.40518669918203,6249.9039531243,10.3964884865535,4.23183557722414,0.0162413650176098,-0.558876682918102,0.00882283647495684,316.442730995673,2,11.7157948855479,1.09805706583563,1.33451919113408
968835396666764416,241220827,93.3954936299242,48.0448823156358,85.9809344379254,-165.259494428736,8.86995246442667,-25.27,2.97,4831.34,200.08,4.616,0.312,-0.542,0.187,16.01,1,10.8844242530236,0.679922516244959,0.671846135116055
986640196474765824,318070595,108.706671767751,52.4348320264254,-6.80729782832459,-33.121081278021,3.78875077720324,-28.06,4.8,5796.74,27.94,4.34,0.046,-0.512,0.027,60.8,1,11.7356431237567,0.961498477105377,1.09890039440824
981243140570898432,252945985,106.84625815442,51.6657866571149,34.6241153176808,-9.13532170309344,6.11819493147516,0.606463433569691,3.8154150269814,5869.65238652244,15.1907627536235,4.31093307799803,0.0249400630597545,-0.52660038300295,0.0144088576957148,136.925689700655,2,11.7116802367201,0.984459855726231,1.15037876315719
981028976321908352,252904013,104.232803144149,51.1533342099177,-11.4003620204412,-2.48708309978164,1.41135411612301,-6.19,6.87,6409.86,24.38,4.206,0.04,-0.55,0.023,104.18,1,11.7603080299532,1.15111151758567,1.40866004545398
993059145357843712,252898603,103.755355842849,51.6612305915064,-9.04844860101782,-10.1872269644271,2.28291857425555,-65.7,6.47,6286.54,24.33,4.204,0.04,-0.553,0.023,74.83,1,11.8900221997852,1.1196182167085,1.39159275718459
972053151804717440,467113516,90.5047837594115,51.6496503432838,-9.73131439383085,-89.1424865948598,3.69389959483232,69.2183436378572,3.50422055191191,5776.66472004842,12.5626567349974,4.07082550045398,0.020242650997737,-0.607260625189156,0.011567229141564,180.078444295812,2,10.9323937417494,1.02899737463193,1.55303888597281
972390079102210944,258536228,92.7969504468872,52.7464200492181,7.0207604526012,-13.9672280878412,1.95596770031095,4.98,5.14,6223.81,11.07,4.062,0.017,-0.53,0.009,235.73,1,11.5365676051023,1.17248122873137,1.67774280433665
972399463607708288,241225022,93.5599429541026,52.6591010046033,7.48114843782081,-80.8401913387744,3.03633644243101,60.47,6.01,5833.67,22.35,4.121,0.037,-0.646,0.021,77.83,1,11.6900874060742,1.01382780258794,1.45592445699321
995691586649424896,241235911,94.4753529863061,53.0583958953744,-6.73208354080991,10.1803851738781,3.20081957524412,-12.34,4.93,5985.11,15.49,4.232,0.025,-0.549,0.014,144.17,1,11.542307474672,1.03362282392396,1.29200216489555
995703440758876800,241234843,93.9690538289059,53.1434399428157,-80.0526596852271,-159.005434548973,4.42960270853789,-1.47,5.41,5868.64,20.38,4.108,0.034,-0.727,0.019,78.17,1,10.6183219550811,1.00891616810789,1.47733284735595
996625720560603648,445782743,93.0617400478896,54.4898956050462,9.53014222144169,5.88410092077635,1.80884918069297,-74.84,10.45,6484.39,54.45,4.147,0.09,-0.624,0.052,49.73,1,11.9780937075519,1.17546954085262,1.52683804476581
972677017278372352,274548177,91.5501615029023,53.3746602611806,-10.0750115011499,-32.0542100647133,2.92092900167312,-82.02,5.16,5827.16,17.36,4.225,0.029,-0.576,0.016,110.29,1,11.9961441148685,0.989952806561143,1.27378145619966
996606449043565696,322653723,93.6553177264478,54.1938756671664,-24.8124571164574,-10.6650352020752,2.25702875230464,-6.9,5.95,6353.16,13.1,4.211,0.021,-0.55,0.012,157.67,1,11.852021186793,1.1346174611426,1.3900662772929
995854383089703808,322654091,93.8754828200137,54.1015699317124,23.1613575097704,-34.7248268940731,2.2641924207016,-14.7814796105805,4.19713138949119,5780.03458027186,12.9463320752749,4.02863478141073,0.0212681077549373,-0.538437683688464,0.0117327770830263,166.682760356313,2,11.8393177447963,1.06552326628692,1.65792647226109
971937801867187584,416957334,91.4181133443948,50.6345502669244,17.3757910704823,1.89510017041757,2.37449173170083,-12.97,6.17,6526.75,13.22,4.201,0.021,-0.543,0.012,180.36,1,11.5904572650671,1.18504158601712,1.43818535202687
970975252452247552,241237944,94.543751050428,50.2077426751412,8.28924182855045,-44.8239240385128,3.04121611938712,-34.4081492697307,3.71880179821251,6196.9439809728,7.97056708288755,4.2038313546831,0.012582747315843,-0.519909741390862,0.00714512583951468,267.58279784022,2,11.2465406423373,1.10529248550614,1.38125963596101
971387947269861632,241242297,94.6469267316604,50.7331084271555,-21.550672058441,-4.32412129477797,3.61704942429049,0.76,6.58,6000.02,22.79,4.262,0.038,-0.541,0.021,90.23,1,11.4436913097477,1.02896277114544,1.24536710338018
967947261852457984,253027602,98.5037215239177,49.8176738737506,42.8219865283585,-30.0957447025618,3.8609201102663,-76.7,5.12,5884.99,18.91,4.228,0.031,-0.854,0.017,130.24,1,11.3892600964998,0.940612615378196,1.24489428764018
968179361884989184,253027222,98.4532104438389,50.3993568826355,4.84372460292082,-0.00291055706094061,0.940086391470221,10.35,6.06,6757.9,16.46,4.119,0.027,-0.559,0.015,127.92,1,11.7461992837437,1.27870896230796,1.64494006434231
971150624556792704,258626185,96.2892774709588,50.5447457949954,78.7396702642625,-107.468382363416,2.76247789341069,-14.58,8.33,6180.52,24.43,4.135,0.04,-1.691,0.023,86.86,1,11.5171700049969,0.860287339391875,1.3510331115557
971200480537217792,334273053,95.6213146393728,50.7153037271174,77.827265849673,-62.9509090262447,4.38011417909013,2.03,5.63,6018.05,16.27,4.157,0.027,-1.019,0.015,117.94,1,10.6365495869447,0.959579702498863,1.37069936982559
971350387779711872,258543077,95.8884813896401,51.6677059668545,-21.7629372112771,27.6984558034052,3.24332132414172,-61.94,5.1,6427.84,13.94,4.216,0.023,-0.545,0.013,146.03,1,10.942718401091,1.15299283377209,1.39364816933808
971279400560262400,470949607,96.5171396183057,51.2927481031438,195.937732805311,-249.734948416726,7.66784559908318,-81.3754752915513,4.91965928464112,5636.64595268059,35.8913944843876,4.38620639315379,0.0589671993708695,-1.29526294152194,0.034497376924713,92.3145411081049,2,10.7218402481177,0.758969468804339,0.939954885651218
1031111288586803072,445066666,130.541736044719,56.1060049133943,5.67849137491737,-93.4091862369642,4.04385174261257,62.34,4.49,5612.97,18.69,4.364,0.031,-0.649,0.017,112.88,1,11.4744852642175,0.881729270108496,1.0252113921611
1030880524287375360,14432192,131.261904253201,55.4536345033592,27.0641251670933,-183.330533928225,4.55809433848762,26.03,9.65,5686.53,55.15,4.148,0.091,-1.221,0.053,43.45,1,11.6219730730682,0.845018455958158,1.30160682367116
1035408592344884992,14399692,127.873165381217,58.3366630806286,1.37606304264666,-1.30153128745603,1.22577276194403,17.33,8.28,6673.72,32.07,4.176,0.053,-0.749,0.03,83.62,1,11.8568631524349,1.17623620337746,1.48194768424098
1034449543326938624,14401826,128.013276990241,57.181505378494,-19.071900504457,9.85221857336582,4.74353324769515,18.78,4.3,5782.17,12.83,4.356,0.019,-0.506,0.01,266.63,1,11.0221540441821,0.954940486284771,1.07516707611961
1033224103257692672,81075048,124.600054647305,56.2166767707036,-3.0139574536826,5.5185048262749,2.1507453750721,-0.86,6.45,5880.05,13.61,4.2,0.022,-0.509,0.012,126.62,1,11.8617799117608,1.02795971805867,1.33469637900571
1033155177622623744,81074021,124.427682127005,55.2017952804508,-12.8507616693246,5.87406891856269,1.20314292639077,31.5360469968156,4.43531880740664,6456.51012298232,11.8594221654296,4.13718425387065,0.0193612020922159,-0.608820467772043,0.0105364461381446,194.677970248305,2,11.9694924665617,1.17687105338324,1.54454545775145
1034086395251937408,802310548,126.285804832321,56.4851131186432,4.94580138274465,-5.67617056738853,1.86580847786948,-75.3790264135122,4.31084817925835,6287.09775155726,9.89850166710904,4.12297777910877,0.0162758901815011,-0.544346220651653,0.00849176879034837,236.297619539427,2,11.3771769178243,1.15657507216909,1.55316354098668
1034221527807239168,445032193,128.823842068193,56.5971673169565,-9.31353805613393,6.0958427317907,1.98720615539642,-7.08,5.96,6201.37,12.19,4.252,0.019,-0.614,0.01,224.4,1,11.6886863800225,1.06473441173606,1.28506852185622
1033815773656953216,81216739,127.619277147948,56.0468678839555,30.3556109757035,-0.867100796856688,2.16702481512151,-52.03,5.4,6239.18,13.96,4.19,0.023,-0.619,0.012,166.41,1,11.8749929036299,1.09614554572115,1.40082626153529
1085395036643409536,367587867,114.215415940707,57.8477329033582,-21.44269447306,15.1321496679793,3.18232362679601,34.05,5.4,6369.94,10.4,4.136,0.014,-0.541,0.008,371.26,1,10.3079105804738,1.17336619600762,1.54154360706309
1085568171068842624,355079340,114.93996219416,58.9817595490014,3.98181125013218,4.41492612993071,-2.82820032715553,23.24,5.86,6139,14.94,4.313,0.024,-0.517,0.013,153.77,1,11.9251454990469,1.05277076432319,1.18889095071428
1082924738957169920,53281433,116.081250066781,58.8710473901211,28.8637989973615,-29.5999777962747,2.85358971040196,65.28,5.58,5776.89,14.6,4.156,0.024,-0.756,0.013,152.55,1,11.8838970135148,0.960942622915648,1.36343363903235
986481183902567424,470977924,111.253811793729,52.9292849115331,103.561329785799,-39.0687364434315,8.41955782623697,-74.937941879175,2.99606022324034,5329.92587693208,14.6900687799658,4.51063455068507,0.0244369868074153,-0.74780481739724,0.0137868445157989,145.642178300106,2,10.6125169533339,0.769721881766061,0.811721423672442
985249490361140736,453404371,114.464447447525,53.6641331966115,-15.5369735298562,13.7605230718607,5.26403683245933,8.40342966729105,5.1202014776689,6209.15106532275,21.4401970993766,4.185551006452,0.0324697799481124,-0.651203550084738,0.0192748977003798,316.8307682344,2,10.5027056435447,1.08218584451803,1.39970140151455
986903323351400704,470987350,111.651627494079,53.6820768772712,93.9845191411428,-67.2511422876019,4.68517583844655,-83.24,6.41,5746.27,54.45,4.085,0.09,-0.73,0.052,53.12,1,11.3523125292216,0.986430607173983,1.49898442644069
984015460357500416,328373840,112.875944631136,53.97251025406,55.0784677328045,-101.540038936796,5.17576311469456,-53.94,8.59,6592.98,39.84,4.189,0.066,-0.844,0.038,62.54,1,10.443582310011,1.12563627788602,1.43033508419732
984017212704153984,445019848,112.907588722499,54.0212602781797,33.6896466315987,-18.9538919810051,5.55670579835769,-37.06,5.85,6369.73,12.38,4.22,0.018,-0.712,0.01,299.11,1,9.73705075488344,1.09329346291567,1.35499290448283
986892847927680128,470982725,111.51021523227,53.4288269979259,-19.3017220219047,-40.6874389209616,2.95292618870109,-54.814402546523,3.66891156242204,5786.8044717189,28.914915454063,4.27635749265426,0.0467104748188451,-0.545073457394711,0.0271071839658557,102.413810592127,3,11.8114018812248,0.970220501106647,1.18769270849955
983867674826668416,453366552,112.324797483962,53.0740560736416,48.494619264763,-35.9243286665045,3.62435345445502,-39.6079369827092,3.63169039375848,5783.44444562812,12.6447229598048,4.09154908629026,0.0205902065871873,-0.529008317626813,0.0112683087061527,191.492366949704,2,10.732344371998,1.04077759423415,1.52231698265264
1032812542311666944,80883637,120.746705748827,54.2765860881271,-30.1622379252979,-72.0189441680103,2.30949389903728,56.0097226380206,5.18182190117551,5835.20129259488,27.549394929209,4.12765025975169,0.0456859270758968,-0.654214141058378,0.0265008011387522,80.7628683244968,2,11.7865151001151,1.00964338725378,1.44199580384912
1081170369372075520,53394966,118.345691113304,55.6076613408872,-37.02570086555,-23.4573125499776,5.46875516770773,-41.0048911353033,2.8939436871255,5672.37252462416,11.8449699418756,4.42420399170555,0.0192820061731033,-0.541036806635563,0.0105783865671573,219.411314202345,2,11.0363611406206,0.904397719015816,0.968494044636657
988621482068347776,51268262,111.944761768528,55.0237340971026,-22.8705908076076,-127.182754093783,4.07660436514107,102.227351456136,3.46347732246487,5476.06116490848,13.9382722270059,4.27463601118024,0.0229654452254923,-0.68329023532594,0.0126687858197144,169.805936880899,2,11.1888209152934,0.865366133635511,1.12375786967091
985295596833822592,355077126,114.502486049972,54.0405522821673,2.73909647351198,-18.7323043287765,3.36479332281356,57.59,4.19,5872.59,15.96,4.122,0.025,-0.655,0.013,232.18,1,10.970753308192,1.02127336103884,1.46028442074383
985332018155890432,357233257,115.539213501256,54.0937210482238,4.36079062151669,14.4776806614139,2.37191917905168,-4.15,9.48,5927.06,76.29,4.359,0.126,-0.73,0.074,38.71,1,11.7876390624811,0.939374890196502,1.06880171720604
985756360925425920,284524347,115.867587483405,54.8676893137948,59.7831003512597,-87.1536872119194,2.99460166448724,-108.192242788198,2.91762426182636,5781.94971618954,9.49723808072473,4.11518166611824,0.0157283313775082,-0.529147060436547,0.00858160815039503,215.561458057789,3,11.3439789528916,1.03049332220237,1.47368609394239
1082164289227629568,53335310,117.737249941986,57.3149179432257,51.5060810412724,-43.6836043351593,3.21292875557614,-95.45,4.72,5753.22,15.45,4.187,0.025,-0.741,0.014,150.66,1,11.6792820392206,0.947493412775198,1.30551531366168
1082094229721410048,445023310,116.391411155818,56.9560296119632,-80.8873013598367,-174.188479947304,7.48240493918564,-19.34,4.88,5543.99,31.04,4.323,0.051,-0.787,0.03,67.3,1,10.3740082389409,0.847956619952261,1.05555922376555
1033293849231310464,81041957,123.957778287378,56.5433622325968,15.9091252093341,-16.0023611121384,2.2964561057593,-28.9103094233474,3.40891677830557,5841.41232067511,13.2367994858104,4.27892545710267,0.0218248777807851,-0.565067510548523,0.0124367622046989,148.89393271722,2,11.7447076103411,0.978424931883399,1.19021796522891
1081052755987396864,80929171,121.143637361554,55.9016191625735,7.73839937252827,9.45445595876588,3.00534279483707,-33.8364852027768,3.79193304264551,6140.05057362075,12.1979354526489,4.29711508951407,0.0196408450573078,-0.524060650347095,0.0107691460253417,235.801221370883,2,11.7125568622575,1.05639809501684,1.21290486720462
1083120147085007488,80959830,122.573627248746,57.5202767038237,-9.98349577051283,-1.26023089398291,3.00057082203567,26.5,5.6,6715.68,10.5,4.222,0.016,-0.627,0.009,268.12,1,10.7255197864267,1.20087014725267,1.41674601462507
1033522792464051200,80963288,122.718995448136,56.7400297870942,6.40087298195794,9.10033007214219,2.74793078453678,-26.42,8.06,6664.79,20,4.103,0.032,-0.569,0.017,184.07,1,10.8415362913084,1.25918077995983,1.66266805914216
1081768705559609088,445027118,119.948770398284,57.5096370381038,-27.828770162066,-88.3593306285961,1.91814701162797,-141.9,9.7,5969.37,68.98,4.071,0.113,-1.232,0.067,37.15,1,11.7833135354833,0.933833253132466,1.5002415614894
1081294682905348608,53428234,119.184154256732,56.2056390335547,-131.535551279617,-348.516329606089,16.0741859438588,31.44,4.63,5742.79,12.99,4.196,0.018,-0.647,0.01,380.82,1,8.1852089471668,0.962693601311554,1.29975563069968
989649216202625920,444983066,111.604365621734,58.4623142788518,-15.1182806039272,-21.426580344192,2.30261884224684,92.75,5.24,5766.95,20.94,4.148,0.035,-0.505,0.019,100.51,1,11.9952773520925,1.01919942614684,1.40994633038852
1085635554811920768,367588417,114.211954529133,59.3481660778326,-14.4732445961705,-37.5718286148435,3.17829284587142,-23.42,5.07,5659.19,15.07,4.058,0.025,-0.502,0.014,131.37,1,11.721265758169,1.02824767417387,1.57090641604696
1085804158048142976,356474507,113.437931668779,59.2877837862607,45.2184243874109,9.43001384140302,4.11490035891558,-68.19,4.77,5765.12,10.87,4.039,0.016,-0.642,0.009,293.32,1,10.3240698861731,1.03153834983852,1.61479230047782
994824965328844800,11595109,99.7768459258528,55.0415233629627,6.4671456260095,-9.86398514858274,2.37278578212342,-13.9965115701453,7.19695430635523,7145.1735550772,14.7985753495719,4.285024589146,0.0220929220871872,-0.829813511611541,0.0120071194107252,351.892561444541,2,9.53533661614637,1.22280126361056,1.33733622498064
