source_id,tic_id,ra_gaia,dec_gaia,pmra,pmdec,parallax,rv,rv_unc,teff,teff_unc,logg,logg_unc,feh,feh_unc,snr_c1_iraf,snr_c2_iraf,snr_c3_iraf,snr_c4_iraf,tmag,Mast,Rast
4079365405292035584,2151185,280.001799706005,-22.0987719539666,0.0307477937367677,14.3436112467823,3.37276995648765,-8.63199996948242,0.101000003516674,6161.1035,80.5422382342454,4.0256443,0.17976073899421,-0.5301566,0.0727328439395202,56.9663234284,52.6175036331,61.5256003455,72.6870892937,10.7523386318046,1.17363137652017,1.75072144552938
4078925772418842624,178193336,281.550916457379,-22.2521143893929,2.47576066895953,-2.43270814999757,3.75136878919384,-29.882999420166,0.0989999994635582,5582.0107,99.0879132887129,4.3094506,0.204903621279172,-0.55402327,0.0934631391379093,35.0305538573,28.0636110922,37.359101585,43.3964901662,11.9573236309024,0.908104844417621,1.10456031892809
4086314211350092160,224991220,282.632781027385,-19.3986931041353,-29.2273206289442,-7.11948912892272,5.16727066548283,-82.6480026245117,0.109999999403954,5552.8447,106.360042538375,4.5245223,0.197023101815807,-0.58778,0.098965563031162,19.7442018997,25.3985893723,45.8295232046,49.9871521682,11.5706320505711,0.848131837989294,0.838315530166636
4086371802609677440,225081597,282.743883107181,-18.8250438248327,-6.95456226393437,-28.3720438110618,4.74809359622343,-4.21906113822937,1.60569667917234,6548.1533,76.3070996951352,4.173676,0.17655033973591,-0.5462384,0.102724167809436,68.6681415321,74.7325146508,124.607643836,121.148855759,9.7996787313,1.2015034377789,1.49482268824352
5367233236099918720,146276226,158.158206571703,-45.5371343995446,-3.55315026186592,-4.81802331808516,3.5911025415249,-6.27503822875977,0.888921924602,7634.0923,69.6518184829442,4.071209,0.173836099463267,-0.5952196,0.0711907067956492,168.737920944,156.814478771,170.805532821,138.103671856,9.11127986056993,1.52891278705635,1.90759132441591
5380133428067294336,403735529,179.560336410996,-42.9920085566092,-237.221506810416,-3.00485728541221,5.27445441922072,-37.8650016784668,0.0949999988079071,5287.2656,94.5507188845135,4.508946,0.183506542492707,-0.7884903,0.0739109081560659,42.0024997888,41.9262171054,44.9549816235,48.6006977009,11.6484720834391,0.753334769402806,0.804802591891973
6032779817799241216,17048439,254.04034147608,-28.4574300743711,-0.855077020576281,-2.37021352047573,1.68112011069381,-8.27432302825927,3.88655352920876,7210.6865,91.9158509725891,4.063056,0.187284739717556,-0.6491647,0.251469506855073,37.4107978332,38.5416768009,40.095415081,40.2324444696,11.3562621129933,1.40156274551496,1.84418538213555
6033246667925438464,17708377,254.445654932657,-27.7322701466239,2.90671674571819,-0.987489854888947,2.67233059586037,4.85023701019287,2.3950788100706,6920.5176,77.8936684279674,4.193267,0.188705177622216,-0.5604019,0.163925800386672,51.7821951227,54.2658253745,61.1145711566,61.446900775,10.7543124065217,1.28479742519819,1.51391974326074
6033274052641131392,17710717,254.564652879631,-27.3645918952309,-1.25611086999152,-2.61891118562216,2.40131981630732,-15.1570171801758,3.0813061365746,6739.5425,89.0842788468586,4.184748,0.181900920061915,-0.62400866,0.210077098613059,41.0060705104,40.0614716109,42.383196114,48.764717247,11.1419783961896,1.22378032953471,1.49303556071641
6033331875719845632,19528021,255.455157032489,-27.2658174531519,-1.49672462133437,-6.34911441304828,1.5299075502142,50.5530824728394,4.12881464538406,7309.5234,103.864854894347,4.05536,0.194156908188411,-0.6563711,0.323267221029586,24.1031283686,23.7846199048,26.7331483904,34.3686137188,11.4965802298815,1.43022434495793,1.88050372237065
6033332704705257600,19181247,255.343642458859,-27.325796792333,-3.967140580025,-4.3264931483198,2.01198239602162,-32.6213585427856,5.56223246373094,6774.652,113.675639871045,4.1266093,0.186225959985436,-0.7090254,0.368511528924717,20.3276019188,22.4974782518,26.8836452452,35.7923056441,11.4923260897828,1.23544045266117,1.60761308377614
4115131006701842816,75568743,260.144363968109,-21.2520337269744,-0.952839680838863,-12.2506505178919,1.89435776568197,1.11573568180084,1.30456667808079,7841.382,77.6412548858715,4.0058804,0.18525843010258,-0.55055094,0.101983999709582,59.5292105338,69.4874902798,87.7117155562,80.9264358588,10.948434094784,1.64769810934844,2.13617134402076
4115973400072662016,74231763,259.451312047494,-20.7293061299605,-167.011299066048,-198.1504343187,4.95073148431331,-15.6909999847412,0.0949999988079071,5613.2495,85.4534797135928,4.388028,0.182082625616402,-0.5989108,0.0683278549705009,45.4534489218,50.4527092759,55.914477979,64.6456311141,11.1544834423753,0.886419871132918,0.999351105846542
4122929705242964480,430283268,261.45309078877,-17.8163284169572,-0.0301542773495044,-18.4592055616355,3.63354001858615,-110.026000976562,0.103000000119209,6148.251,85.5568193214608,4.123754,0.190830734373689,-0.6008682,0.0863835375453233,43.9916918471,44.8490780588,44.8063551189,50.2227462526,10.9606735485135,1.10502288043283,1.51722379048759
4124288254964446592,431301828,263.193751144215,-17.3120517621984,-3.84479475709039,-1.35714392045906,2.13750550612981,1.09424936630249,4.8855559812392,7819.5093,95.1848544210225,4.149489,0.186261785761624,-0.53763103,0.318761261468512,24.209686636,23.1378480196,27.9876616155,32.876643018,10.8367094663912,1.5513787439179,1.75285037693171
4124198816557440384,431160140,263.018473285099,-17.7911014636164,0.954840749440153,2.69164945702643,1.5486721181914,-17.6360311590576,4.42378805091021,7244.1626,96.2866572329452,4.0205545,0.185933183800559,-0.5313091,0.287801741675939,30.2457850787,32.0630225118,39.4683033753,42.8706400776,11.6722187199698,1.47646057183614,1.98464675870872
4071507367466983552,325358199,281.954666158217,-28.4027985393313,2.86099866519733,1.1586672343806,1.39099223281437,-16.3984635919189,2.92252532160655,7850.8516,93.0824569604421,4.135179,0.182830928784363,-0.58972406,0.198085153946522,39.048053892,38.8148370505,41.9215944843,36.5797038212,11.5137754529948,1.54949205532232,1.78304345641495
6762109283799982336,90784652,283.561928257327,-27.8859413401087,-4.26829366593902,-10.036827863251,1.63054600467184,16.6152387164307,3.10724434743845,7539.8984,135.661063669342,4.105456,0.189596922902152,-0.6741133,0.239249021988539,29.6569720475,30.242438868,36.6854854476,35.0601767497,11.4848507668582,1.45547586322568,1.79098876172974
4074304211477779328,108596145,285.640492776717,-24.5969091039242,-77.5310793212914,35.4028540097565,7.48270385462858,-78.6849975585938,0.090999998152256,4923.679,103.092347245847,4.5341063,0.186990218998888,-0.59775305,0.08046927370464,32.6471255321,33.5803161274,41.3046825845,31.8284242932,11.306554090648,0.700777342614887,0.748287908724774
4074386266844539520,108107291,285.174590096328,-24.8583352624612,2.98638683287104,-24.5319672164387,2.97250308564379,-28.6346599731445,1.10172106804817,7113.11,72.3151231058692,4.0866203,0.175937584422374,-0.656332,0.0885345836890331,118.95481422,110.169988225,118.218690223,82.5429450671,10.2852385718127,1.35985867646286,1.76708796354598
4074361081155294464,107846053,284.903242459614,-24.9926597769996,1.35795259909234,-15.0377183225833,2.20145954906148,-93.7545021636963,2.99052023332859,6852.14,83.3412388070052,4.04585,0.180469981446669,-0.5067301,0.174407885135197,53.4543616005,53.3398010891,56.2574490407,45.6975196538,11.1811350244061,1.3600031443268,1.84607117722999
4074478110427298304,91963135,284.477096006338,-24.3432234255298,-16.6773049359231,-29.3171812270934,2.19758484970028,-36.6629981994629,0.136999994516373,5965.515,95.7916953868071,4.070467,0.184254793578112,-0.5329113,0.101193367341958,28.3183003837,33.5106796189,35.1680728653,49.6101398307,11.9987419760869,1.09790194078736,1.6048516483645
4075256564661835776,91655604,284.398422147621,-23.9374655766809,-25.1875570894003,-72.7474334944639,4.42937114721075,-46.8969993591309,0.128000006079674,5801.472,74.8320110673652,4.0344,0.178844220437723,-0.5791149,0.0529466920598903,86.9062627376,90.2593793974,94.551304655,98.0203905874,10.4190101758765,1.05863637182519,1.64309974895696
4187375925696796544,187342209,291.899618898601,-12.3610008610042,12.4003610748076,-1.36206002691758,2.39958981591663,-20.8088177636719,4.97331890905781,6487.6206,111.84300688321,4.2018604,0.186244388221324,-0.54278183,0.303028663875031,23.2874071587,21.3502127263,22.6656306926,21.3833124813,11.4970779416039,1.17469233274733,1.43018935742606
4187353355652881920,114187919,290.930099972294,-12.2134048312518,-2.2844435988989,3.24669698326576,1.9724667491429,9.46756921051026,3.91868720817096,6541.3916,98.3751130836134,4.083009,0.181436148136065,-0.5644636,0.241443571865733,28.972302942,31.9561111502,40.3214498904,35.207009414,11.5132628723671,1.23778398129736,1.68619360094147
4187665101559773952,391332261,290.975130255909,-11.7109989975635,8.79772775759875,1.15992357026782,1.44057667581358,-2.48424597015381,1.59688156095777,7386.169,78.7163907575989,4.0053062,0.188399219843126,-0.57710505,0.154163101248219,46.1459877203,52.9385089208,55.8499009544,52.8310277919,11.2158375285428,1.51032255850359,2.04602588259204
5707454706762545920,143654148,125.738917818356,-19.1063096560052,-4.696409194686,2.72327151329612,1.3794001546259,2.30743337783813,1.12507940781696,7663.8545,70.28136149896,4.0365696,0.184989830442892,-0.8234396,0.079126665085979,132.232325745,121.17182414,118.948054061,110.823851848,11.2220864289176,1.4791650090664,1.96286292069302
5708035111463169920,143783108,125.954441304828,-18.639835184822,0.376226936169384,-3.51750749891937,2.24356326675428,-6.41237891265869,1.06498606689488,6739.486,72.1893317441293,4.128385,0.177128982978735,-0.5150013,0.0829486807518832,100.425886067,94.7675909405,127.027765908,143.417800639,11.0322072630361,1.28219626473355,1.62775664011852
5467480177965763072,193163506,157.392351847479,-29.1965488563847,-18.6853529177528,-27.001715684067,2.26477259255564,64.3369979858398,0.163000002503395,5787.537,75.9467510235358,4.0005593,0.179445528198936,-0.8399396,0.0583418931112418,71.9969000363,82.4738696212,96.5056313431,99.8361349031,11.5934090645769,1.00772052578404,1.67648354432065
5837433194663698688,393975216,197.543041447139,-75.181268966103,5.29473347815636,-0.206122831841129,2.09013669273626,-4.06812424388123,1.22256258062665,6628.296,73.2027209035989,4.1376863,0.177024863980409,-0.5410919,0.0854130087247269,91.1558827127,100.770301464,135.599152845,133.573004501,11.5441131041902,1.24052819446406,1.58398131465816
5786964545800400000,396420287,213.180671645733,-76.4176488069743,-30.4561849670443,-22.4068851106321,2.34825045432272,-8.42599964141846,0.105999998748302,6076.8774,83.4805374536106,4.177661,0.177753027441473,-0.58041,0.0788170915660407,45.3518248826,49.6856660239,51.8375982665,46.4483483512,11.8038211262938,1.06950209133834,1.40101022887136
5790254185811352832,395742771,208.764551589824,-75.5113497938684,-3.85622585069309,-1.70823271686977,1.50722495068618,-4.50860178408814,3.59024296222115,6883.545,87.1181935638758,4.0589147,0.184350486413585,-1.0650649,0.288361926788942,40.2576835303,43.7201870436,52.7883380713,50.1081515512,11.9995567973314,1.19535535184783,1.72404293980515
5814484295355256320,293074108,254.2289175175,-67.9366483106853,1.24238713509611,5.30001987447263,1.02517374044623,-6.0266272769165,1.49203411432217,7832.1377,71.819042639321,4.0979176,0.183777168989688,-0.86761665,0.113623859482524,97.2459928006,94.3862062442,96.0706620198,81.5587067269,11.8486021522715,1.4694039073271,1.82334816264999
6432643132783470080,295252595,270.695439155228,-69.3112980187563,-15.7013651749739,-24.2147801051036,3.82192355090645,-10.3050003051758,0.0740000009536743,5456.0625,74.5304141177686,4.5137563,0.17752264412306,-0.5309286,0.0481680306718106,75.2414066827,101.04626133,127.460126667,127.569673651,11.9953682622011,0.838523760514234,0.841770953537058
3554890039433385344,179231385,158.938764123412,-19.3557244562014,-31.8410736862836,-2.39964026069868,3.7431095425487,31.8390007019043,0.13400000333786,5723.093,102.454883173895,4.4522142,0.183584487316441,-0.58050203,0.109625442483965,30.6603831082,28.2459871058,28.8520461718,28.4019612117,11.7131741344953,0.902197116019504,0.938545076072151
3747050350885962240,423444542,157.757193357198,-18.859603507224,-36.3188106895224,11.080018107466,2.78911924970233,87.2350006103516,0.123000003397465,5722.6387,74.4446676785713,4.1486363,0.183048717946025,-0.5267215,0.0513081469152985,81.3840914207,94.8087518747,101.089984187,118.799064692,11.5948713400192,1.00226152803987,1.39722867390356
3462791445095000576,389257944,182.638112041825,-34.8820801374042,-98.3277314640602,-2.95420242091536,2.6042530963455,65.6989974975586,0.10700000077486,5860.6147,79.6033469991959,4.1622467,0.184010413868267,-0.7116499,0.066438477161151,50.722761705,63.5123426346,73.5917346891,66.0510441435,11.731989118372,0.989446676180628,1.37324911731687
6216242025906357120,392859198,218.632530661463,-33.2383562885461,-89.8611886606874,-73.6083571769998,5.28596668012443,21.7350006103516,0.0939999967813492,5166.868,90.8806371496245,4.4911427,0.184804545249861,-0.74221325,0.0680399729729849,41.705669575,47.9338243461,57.5401154251,75.9015725653,11.7220161177373,0.737335454380827,0.810177656260857
5349985437717076608,82027691,168.520480053632,-49.1977704911781,2.38237260279111,0.444514130583933,2.31038183984267,-11.7703748776245,1.79354909865184,6855.8726,76.2896753793703,4.0519,0.175629956459235,-0.6774974,0.129496657639599,75.7380396822,76.8081380693,73.524038555,81.054436914,10.7012037564338,1.30466537369162,1.80161842075475
5374051135907242496,82256005,168.753101652827,-48.4580125464291,-1.04618093867481,0.602621817620429,1.69551726969606,-3.29211148445129,1.53572433991358,7819.927,76.7555511428637,4.128559,0.179396193430983,-0.77461195,0.128058897025211,68.398522415,57.1557842999,49.8040580493,60.0373363226,10.9152835218267,1.48020956865713,1.76266441307701
3486081506552295040,403801870,179.461952275738,-28.9658075930294,6.30290963347434,-16.8679976082606,2.34620943901454,-22.3020000457764,0.0900000035762787,6062.615,76.7262211354684,4.1590056,0.179426943461001,-0.5047283,0.0608487785662172,63.183390518,70.1454793369,87.3893838527,81.2961128692,11.7391092334517,1.09234090015609,1.44443279620424
3480128716239705728,77529654,178.660012723558,-29.0678509435872,-41.5595468608294,18.3346237936321,1.56021635095176,-3.58594909721375,1.77468658832261,6746.287,74.3592833344579,4.0122323,0.181472892577128,-0.78220177,0.130980964249682,75.9321032062,81.316195977,93.4881451341,95.4326814295,11.62087176475,1.26661005182967,1.86257084336544
3486146583896562304,77555233,178.923994282427,-28.6540898099303,-30.0071591638969,0.0752208201148938,2.17376701950252,-1.25,0.122000001370907,6040.926,81.3499831578802,4.166301,0.179820666642957,-0.57337236,0.0731390168619371,52.3683820249,55.1373467773,63.6481320709,72.4142975068,11.9248045190858,1.06653085514584,1.41701351782813
6269562292539788032,7552797,213.497703278755,-27.5683744642982,52.1496556348191,-149.240526618369,2.26410290621359,229.930991541931,0.814161964732939,6287.0825,80.2050293503983,4.114573,0.178500911024884,-1.9347305,0.135179301502532,57.5264403445,56.7902826128,61.4603364166,79.3221089448,11.7329625627018,0.83982187778255,1.37454357527993
5910350061346000512,305021158,261.380983761837,-62.856837412085,-0.294382292025318,-8.94663922617969,2.0524466857246,6.02150678497314,1.76061133545555,7508.978,86.1465502898272,4.168415,0.177362647727081,-0.5541439,0.130211552476696,67.0016111709,66.0626179331,72.906389181,70.9700892918,10.8471243804868,1.45249204926407,1.6590084307592
5913391585384263552,304249736,259.388633760041,-62.2786510277975,-37.6776585271335,-60.5422243481763,3.38807808798841,-58.064998626709,0.11599999666214,5760.48,93.974796938837,4.0508127,0.180708233388787,-0.6058855,0.0887430695422112,34.062102085,37.5070490735,41.1174340473,54.2955817851,10.9141185370126,1.03374348106876,1.59313580433714
6712040303099213568,246778645,283.944439788519,-43.8109108995232,17.9771285953367,-44.5891019514508,3.08201609955462,-75.556999206543,0.129999995231628,5592.0366,89.5400263261477,4.1524787,0.181493181142962,-0.5314369,0.0762236687376237,37.4973511215,42.9102847514,53.0493950322,52.2096418705,11.3883271030836,0.965754825102166,1.36394529155388
6714928788859268352,219919201,282.974942062228,-44.1492101534975,0.752702962884391,-19.6211091343712,2.22185215481438,-7.37868709716797,1.35946419184343,7132.469,77.9267364828445,4.1371536,0.177868794505597,-0.6177368,0.114253884616557,60.3759901738,66.9013360556,68.2305399617,69.0883132633,10.8974626652633,1.34979810168535,1.65889593035934
6715310285037177984,201560049,283.193332524272,-43.0300056970291,3.76367798924762,2.7024221929139,3.05111299408082,-7.03810367279053,1.35588479412326,7747.378,71.1435935958805,4.0923615,0.177867702932124,-0.6890745,0.0915510993002965,116.452265324,98.5329218549,87.8256217692,91.644393659,9.83656199627985,1.51277253675799,1.85514401793166
6715056954983495296,246816911,284.328486602962,-43.3945401327582,9.06027926347654,-20.7943443049615,2.58956265739221,-6.24700021743774,0.203999996185303,5978.555,88.6504439980988,4.0584526,0.179122651584416,-0.7401738,0.101417296128853,39.9519770417,36.5926911255,52.8327590695,54.3663773383,11.151332113884,1.05489653233616,1.60215666829384
6712432038475938816,143609353,284.90229379425,-43.3006956625985,1.05734531158115,-5.69867739524149,2.25427366542783,-25.8767593212891,2.04434840670337,7353.1143,76.9197562760099,4.0481877,0.182454634892195,-0.8900194,0.139942387915129,82.7753256651,73.692364857,77.8308011099,86.1218227022,10.4676167545839,1.3698240127372,1.86481617007611
6704932578895854848,324755213,279.023468128291,-48.1450300439478,42.5983671423699,5.08090043446279,7.66109850565315,23.2999992370605,0.096000000834465,5227.2827,95.5476430005142,4.523549,0.182752002105131,-0.5206566,0.0755786700100268,39.1598628827,36.6991074094,41.5911528524,51.7576388831,10.7187485035066,0.785534077269301,0.803661865241943
5363195691965381888,147089602,161.70799854005,-47.1378373794106,-14.6375493496926,-41.7605070359231,3.77509660344418,21.996000289917,0.100000001490116,6066.211,76.6583166627514,4.128231,0.177466073235531,-0.5852127,0.0613924506262402,67.9148605867,72.0393448184,80.0182479511,82.0391167015,10.5088036530033,1.08576109898181,1.49485365707051
5366193098099569280,146896702,160.968490283807,-47.0204717497663,-33.8646584432109,-4.59376515267794,3.31246393415135,118.352996826172,0.140000000596046,5903.465,92.161919548099,4.18939,0.180489690504094,-0.61757326,0.092819084890876,30.589188697,36.3638803995,45.0199495555,51.7456313343,11.1639918006148,1.01205611066081,1.34383693159148
5366106477200249344,146755686,160.406007065265,-47.1428049011781,-44.194187621223,-56.7204064858009,3.64518912154726,25.867000579834,0.105999998748302,5906.572,83.2098053293591,4.225585,0.178456979474094,-0.65077305,0.0732898853886755,46.4569657467,51.3627422092,55.8164148658,65.923615084,11.0333975498639,0.992280098572637,1.27714886079607
5230515630977210880,397341660,158.060827584731,-71.4293533587903,-10.8373482079085,5.64505957702133,1.26646274323838,-8.00248366004944,7.26519412529282,7677.7036,161.579281505975,4.00897,0.190722963825894,-0.60911417,0.523209638585364,14.8404517182,15.1906580964,15.3163082302,14.5675831382,11.3741203426071,1.57755743809902,2.08462968574935
5230430247027156352,397125777,157.519187275506,-71.5609026072952,-131.915051077457,50.507702119383,16.6449340744343,36.6080017089844,0.11599999666214,5680.16,110.908783839219,4.4370947,0.185157483427654,-1.0201254,0.128597670151577,17.7551849007,25.7368852703,33.6643080936,37.5345774831,8.46608500175684,0.808224499501317,0.911222731112267
5230565486958057344,397344069,158.093754634956,-70.8645778704496,-12.4493532261781,39.312750977005,3.23986517434154,-39.7719993591309,0.186000004410744,6291.2666,146.467368028805,4.1259637,0.189979686523225,-0.56676865,0.251837463212253,11.1881503295,12.6155306372,10.703445504,15.7318871598,10.8780684399924,1.15030321597566,1.54432121475361
5947784923275506944,326687633,268.937574226858,-48.2279817997164,9.89164327115867,-9.9106486401002,2.24587013566409,-63.0900001525879,0.298000007867813,6727.572,79.5266858809048,4.015757,0.177861484484035,-0.65856457,0.086753047516997,60.793188801,52.8065317222,44.2678125964,56.550985809,10.8446979698814,1.29647271282961,1.87181707782615
6472196311241045632,201726744,302.931479669386,-54.9766804789272,-1.77404651438037,-31.0642360194545,2.58997701446363,-0.679000020027161,0.0949999988079071,5759.1797,76.3619535437967,4.239344,0.180376921019023,-0.5576558,0.0550646487878117,53.7400412627,82.2601881024,100.120044638,108.399019248,11.8599809174332,0.972288035842708,1.24054772572954
4250719649565770752,366288538,302.123314157306,7.52179935875723,-0.0251251171531909,9.58039505786816,4.74035064652689,8.43584967071533,3.46085744921628,6835.606,91.867510389345,4.137525,0.177767524950773,-0.61605024,0.242160954521623,36.5374150743,38.2018275822,34.4564059527,31.4486758388,9.39601180859488,1.27290719057995,1.60862149221428
4250682029959039616,367808042,301.411692638544,7.4874986168953,4.55114956687635,-3.92098498506201,3.80960898029283,-0.593417952423096,1.80652830981432,6784.965,76.4510402286881,4.158956,0.175915182316823,-0.68517065,0.126537350437437,72.3981360751,77.8166827193,83.405741124,81.5874926238,10.0148259572563,1.22957774564079,1.54407217330945
4298815419208692480,367203635,300.644515696075,8.13294325081138,-1.98486656870705,-8.81423378705523,2.35043712167248,-7.8745305241394,3.24357058394454,7134.553,83.4961507537857,4.0829487,0.1788653264658,-1.687316,0.261654129037139,64.4545143055,61.4151990777,58.9641205468,63.7261372509,10.8402947082308,1.0760218622537,1.61193775882017
4298928497105420672,367797822,301.254219925914,8.54350037697576,0.118702998034239,-14.5494916433032,1.40538773467995,-25.1983136779785,4.28917559021972,7435.7065,91.271882579818,4.052192,0.184400551547264,-1.2790012,0.335867550841239,31.4649102407,33.5172990223,44.4378613876,47.494543626,11.6143904575905,1.26840367560668,1.80049783886753
6185840941715545344,229540934,197.489206705396,-29.1207821935312,17.9850511614641,-72.0932501841867,2.56963177043281,308.631006864014,0.778702343731984,6195.9263,74.7109439336163,4.0797367,0.18225929619086,-2.2961426,0.108995351369255,85.1587981982,81.7279201827,89.6886108003,101.703037939,11.5712907785043,0.766834502951336,1.37706565278861
6247905800422018304,71002713,236.845435530962,-19.9340232578024,-13.3047333774168,-7.74592556686946,3.11119737464505,-23.1063277446136,1.42666494248447,7503.5557,87.4179585146895,4.1916494,0.177557890580393,-1.309618,0.122675939349361,96.9068299281,83.0655481324,94.0968034974,102.091964571,10.2651096229856,1.20693880962216,1.49483327294626
6263769962206211072,335960747,236.949339290875,-14.3717133480701,-3.96958244885531,1.35045292616274,2.21873173520809,-53.3941733966751,1.48625209158884,7611.404,76.3325137597485,4.057852,0.188929480255323,-0.6476631,0.103667672959499,109.508346767,111.978550013,126.05602577,111.482166455,10.5120014929271,1.51276382119071,1.9292583131621
6266973427992558592,294773992,236.666105317321,-13.4052559410657,-6.17795512407453,6.74796792128417,1.44616145989327,6.05507228800201,4.75105784913343,7497.033,102.468057369847,4.0640287,0.186739080111841,-1.1495285,0.307570109410355,35.8511077384,29.755805828,30.6348957958,47.9151934557,11.8989739898527,1.31527824693977,1.80381409159789
6442761216734486656,466166215,299.202184170229,-62.0391051997931,30.2492235013947,-23.7826333041061,2.54735875364235,-50.640998840332,0.108000002801418,6056.7314,73.5075880544404,4.148163,0.178458882302115,-0.53212404,0.052779375979599,86.5525755179,97.1551861765,118.392315925,121.622281304,11.4737678431593,1.0883379028432,1.46075698140669
6443596944354342528,339605097,298.025685125658,-61.4704675145418,32.8107211863105,-5.91036175705514,2.30506815974204,-56.1559982299805,0.11599999666214,6187.483,78.6195258390504,4.2714534,0.178383573774191,-0.5082288,0.06656409163413,65.3850684029,60.0400152764,66.3362457458,75.885570967,11.8928992722848,1.08084482971112,1.26338319637257
5315525712506264064,343022577,126.080174914809,-57.7882257094521,-13.6347406663895,21.3707346891838,2.44258434485442,17.7624564285278,1.06785498500348,7750.673,80.5647739072886,4.207326,0.176905107244896,-0.6360812,0.104995891781614,66.1122548148,76.5088678283,83.5885309512,79.4750825307,10.5049763401021,1.46677086884017,1.59717959687376
5315588281590748544,342754945,125.305156956757,-57.5804281874042,-30.4455603272408,8.52222010807476,2.82566851465631,-11.8500003814697,0.19200000166893,6576.411,83.3385370288094,4.1503677,0.177439609218295,-0.5034499,0.0991457653977865,36.2222285643,49.9132919446,58.3985266545,60.0281934236,10.807712996455,1.23164441042845,1.55371309213166
5315938579123613952,89404808,126.861968762878,-57.2211266119084,-0.87389801626801,7.13540259581625,3.18981866610114,-8.19809864996338,2.34471767891262,6929.176,79.5846483226885,4.061945,0.175581912552772,-0.6479273,0.156989925277498,62.758037532,62.4437100343,69.8438986898,88.8378019122,9.96888993698504,1.32757847204832,1.79558388311307
5370704974122615680,332163769,179.427107068273,-50.0255918480241,-135.917320447605,-79.3532546276041,6.89949003729053,36.5610008239746,0.0780000016093254,5836.434,76.6774201394933,4.3109365,0.178596515488248,-0.9437175,0.0611771219147467,59.5555457936,77.1841390005,102.71650259,110.284751388,9.96128538226949,0.886001427876308,1.10027192324653
6129800728142631296,333203844,181.276777808733,-49.3150100816728,-118.403592565095,-32.1103969841916,4.4631824440774,2.27300000190735,0.0879999995231628,5768.803,90.3743219519722,4.2897644,0.182159107655746,-0.83805704,0.0891180008947927,39.4420561937,39.9869264192,44.9147921317,55.5168143679,10.9975477446187,0.898329208865201,1.13195511427962
6108301118283364480,243362090,204.870742503172,-45.3682004242293,-19.4427467433596,-5.09995118503261,1.79942191564779,-26.3370394411011,3.58810804518634,7251.6597,90.706817757282,4.069217,0.183493961337177,-0.59041786,0.23502605536626,45.3951803248,37.6615301385,37.0232515031,39.6308288304,11.1034684804907,1.42823856432965,1.84632802359473
6108058023135604864,243469797,205.783419259318,-45.7182581322642,1.84288131939575,-22.9396680528887,2.2421348322824,-17.6599998474121,0.150000005960464,6092.5244,101.767127790763,4.095056,0.205314864866232,-0.6093898,0.128869226980655,23.5055052885,23.8100880059,33.8199758819,39.3684018789,11.4858137635753,1.10094988976895,1.56550510339048
6092606586223798144,329881376,212.680416289222,-48.2160807548997,-10.4029966509542,-2.40657683481766,1.50256720284186,-39.4958877937164,2.46889603624387,7625.3936,79.9099866121748,4.089821,0.18879241842827,-0.54363775,0.156121790699709,59.9900274166,63.2058103991,66.6165427677,63.8204210736,11.3897862971105,1.53314172259678,1.86726878105561
6312124284572372224,398142542,224.90886114698,-13.2151908413791,6.94931706205689,-3.26826398592517,2.51298743311483,-27.7569999694824,0.108000002801418,5989.528,107.011017028372,4.2098427,0.184971667196619,-0.54892063,0.130104124367285,19.8278144834,22.1357680122,29.6490515213,25.6059144521,11.8210180114685,1.04273560750432,1.33125588450162
5370402166051399680,93319364,174.925445306119,-49.6568675797907,-155.938077469417,-50.3635299899193,8.47845435749479,-18.1569995880127,0.0869999974966049,5579.646,89.2162255304536,4.510675,0.179372885105708,-0.52090406,0.0730607759920406,46.8879329913,40.4979955838,43.7608378539,50.4621083194,10.1170922773045,0.869970760502153,0.861252125437915
3491772540081904512,14717178,174.696790842206,-24.7998436134899,32.6665555557614,-45.3149156972969,3.36777268377799,112.011001586914,0.105999998748302,5689.2686,85.4585616314116,4.3345623,0.178755928357296,-0.67489815,0.0710650200558976,48.4875833812,49.4090573761,57.6848348463,56.7821138813,11.6908760284426,0.901765665387492,1.07334861215557
3491630020183822976,32638329,176.174527834904,-24.8220390150401,-47.2654119937555,-84.1471071686872,8.67946136354157,23.0310001373291,0.11599999666214,4443.2446,87.2532869395403,4.5378156,0.185154680637351,-0.59748745,0.0715883717373243,34.1955864221,40.6178693203,60.2765474813,67.2873015127,11.3146401383836,0.591449106854733,0.678750117121116
6183993556022512640,103682185,193.754688698794,-30.338253682187,35.7919847936968,-12.1039412994928,3.03007548966139,86.7799987792969,0.0970000028610229,5691.8433,89.3739565181285,4.3214846,0.180865296967896,-0.53087854,0.0769433677541838,36.3996245801,41.6066018662,57.9250625515,46.3811107984,11.8677863469191,0.936685478430489,1.10713985550733
6185172232487632000,228757775,194.278579486613,-29.4781078768874,-40.3093569856007,-7.95215996642999,9.29152256121589,103.217002868652,0.0979999974370003,4593.3975,82.4967852090111,4.5677385,0.183761904483484,-0.5745411,0.0579408441710971,45.4984757312,59.2707581714,80.9361471312,91.0903286997,11.0563736266035,0.625555170518002,0.677080135267882
6184381825361872128,228760414,194.278713625505,-29.9507573531009,-7.44476967167657,-21.6380200905807,1.47087271507971,4.86600017547607,0.175999999046326,7004.151,86.4119681996485,4.2153974,0.182270598240326,-0.6131048,0.116710889464641,40.7102323877,38.6391232784,50.0049236422,48.5299142703,11.9762141672096,1.28036890525746,1.47521245545886
